CustomerID,Recency,Frequency,Monetary,AvgSpent,PTRecency,PTFrequency,PTMonetary,PTAvgSpent,QTRecency,QTFrequency,QTMonetary,QTAvgSpent
12579,79,1,440.41999999999996,440.41999999999996,0.2068372456338243,-1.1283827730252607,-0.28474421840967395,0.7550706502491754,0.22662868293117366,-1.2373270964233778,-0.2112467074934753,0.8579426665702353
12580,247,1,415.70000000000005,415.70000000000005,1.2930977718897705,-1.1283827730252607,-0.3409026823261803,0.6653308286620646,1.039439009732101,-1.2373270964233778,-0.2611714882168387,0.7594350940067104
12581,40,1,197.70999999999998,197.70999999999998,-0.3400852607688081,-1.1283827730252607,-1.0305339299075573,-0.4374544231844191,-0.25040489477051303,-1.2373270964233778,-0.9731110853032097,-0.453363985968563
12582,239,2,511.35999999999996,255.67999999999998,1.2583887553506334,0.047632005300534505,-0.13778077789795326,-0.0665425495829106,0.9903321186189985,0.5447154386525641,-0.09348460418852454,-0.07554797498943287
12584,4,9,2338.15,259.7944444444445,-1.7522655024687728,1.739982252974088,1.5136646533430906,-0.04314943137343617,-1.6265726119921473,1.2532663277241736,1.420976029072686,-0.058180515491914955
12585,235,2,2040.1,1020.05,1.2406782566539638,0.047632005300534505,1.3532313563892038,2.1296559323397655,0.9659657329033052,0.5447154386525641,1.2392000397439915,2.0020403032639855
12586,18,1,196.94000000000003,196.94000000000003,-0.8995168527843201,-1.1283827730252607,-1.0339990686985097,-0.44299922677378073,-0.7940223519217816,-1.2373270964233778,-0.9769609530945836,-0.46028366544331056
12587,8,1,144.0,144.0,-1.3887403875790043,-1.1283827730252607,-1.306924300600287,-0.879847314461566,-1.3038472970971025,-1.2373270964233778,-1.3027723654127916,-0.9483998695940136
12588,40,1,214.89999999999998,214.89999999999998,-0.3400852607688081,-1.1283827730252607,-0.9561209646210359,-0.31839040991189155,-0.25040489477051303,-1.2373270964233778,-0.8927280134999402,-0.3210642692373919
12589,29,2,646.68,323.34,-0.5754148189020665,0.047632005300534505,0.09850910087704048,0.2818680529203325,-0.4802136679473001,0.5447154386525641,0.11251324119082408,0.28964085854854765
12591,318,1,452.84999999999997,452.84999999999997,1.566641382503439,-1.1283827730252607,-0.2575503073307041,0.7985225474931757,1.5374960162220415,-1.2373270964233778,-0.1911829814596327,0.909427648605777
12592,93,2,437.6,218.8,0.3485552195807615,0.047632005300534505,-0.2910079155082743,-0.2925550230638748,0.32525862839491426,0.5447154386525641,-0.21581018796131782,-0.29352159089461144
12593,109,3,418.1,139.36666666666667,0.4906354772422856,0.6037274254385372,-0.3353230095430589,-0.924577721255493,0.40595521035147103,0.6922964378282996,-0.2553026322495391,-0.9907957231164634
12594,38,10,3338.2200000000003,333.822,-0.37857003984113446,1.8258435042334615,1.94487525872742,0.32994472861425367,-0.2873023999637452,1.3470570914489282,2.1791929342516423,0.35809610431519234
12596,52,2,618.27,309.135,-0.13739465902885342,0.047632005300534505,0.05278969755984864,0.2144658400832725,-0.10609265579953661,0.5447154386525641,0.06632303383268491,0.19900287482644954
12598,10,8,3023.08,377.885,-1.2613884972110772,1.6397968333830377,1.8229797077315155,0.5184656035378029,-1.1370465336139077,1.170037303508514,1.8934187587958269,0.5947712982780362
12599,30,7,1032.58,147.51142857142855,-0.5512642466306512,1.5206017579801963,0.5893038452823641,-0.846788291920746,-0.4534619557892782,1.0815143093235562,0.5284592011210056,-0.9075702089251739
12600,29,10,2599.04,259.904,-0.5754148189020665,1.8258435042334615,1.6398961268569592,-0.04253103368163384,-0.4802136679473001,1.3470570914489282,1.5830990803503968,-0.057562430066460966
12601,190,5,577.0600000000001,115.412,1.0223241983373736,1.1917161994663883,-0.016940781347869936,-1.1792610978862126,0.7635585964193589,0.9104149974259237,-0.00189871122322175,-1.2567721734728972
12602,59,1,153.12,153.12,-0.03624514821174747,-1.1283827730252607,-1.2541781724812506,-0.795402135471815,-0.011495214966430804,-1.2373270964233778,-1.239863898825155,-0.8534404758780509
12603,22,1,739.1999999999999,739.1999999999999,-0.7666398126974507,-1.1283827730252607,0.23601767379221486,1.586807160283824,-0.6810202012111802,-1.2373270964233778,0.2414002127707319,1.6173150424812919
12604,80,2,254.18,127.09,0.21761128264250537,0.047632005300534505,-0.8040684064714555,-1.0497926719594854,0.23473671356264286,0.5447154386525641,-0.7413191615232428,-1.1207533283993885
12607,61,1,1579.51,1579.51,-0.009147329513987864,-1.1283827730252607,1.058998755183107,2.8997408658875043,0.012097167501626012,-1.2373270964233778,0.9369651255217928,2.370177783111453
12609,79,3,1126.85,375.6166666666666,0.2068372456338243,0.6037274254385372,0.6839466682260236,0.5092483104321542,0.22662868293117366,0.6922964378282996,0.6174614399868579,0.5829763496868068
12610,23,5,2099.54,419.908,-0.7365288860895356,1.1917161994663883,1.3868082055151323,0.6809347236610207,-0.6355879830544001,0.9104149974259237,1.278257186003886,0.7782816651091408
12611,53,1,1193.32,1193.32,-0.12229046021450288,-1.1283827730252607,0.7465615403488488,2.40150479742149,-0.08237852904653513,-1.2373270964233778,0.6624414741776578,2.1515700727567455
12612,75,1,704.04,704.04,0.16259841327636199,-1.1283827730252607,0.18565307268257106,1.506400230819054,0.1783161661254509,-1.2373270964233778,0.1995882512963834,1.559283276548832
12613,58,5,3344.38,668.876,-0.050075530695706943,1.1917161994663883,1.9471549406953104,1.4223489061578602,-0.035095163731432365,0.9104149974259237,2.185797197888357,1.497692375580198
12614,278,1,315.59999999999997,315.59999999999997,1.4195032797470442,-1.1283827730252607,-0.603568122156294,0.24547461872223558,1.2443701853987523,-1.2373270964233778,-0.5387113504329201,0.24348961120994753
12615,3,4,2291.19,572.7975,-1.8899189737062891,0.9489741577381776,1.4896319398477056,1.1709722606349502,-1.821911984362343,0.8060150124577543,1.3929028357360547,1.2780846851163243
12616,96,2,713.3,356.65,0.3766360232835063,0.047632005300534505,0.1991292076402081,0.4301892813669991,0.34412966346265816,0.5447154386525641,0.2154542647590874,0.48999197336094075
12617,30,1,355.53000000000003,355.53000000000003,-0.5512642466306512,-1.1283827730252607,-0.49101771108325526,0.42540534899725463,-0.4534619557892782,-1.2373270964233778,-0.4098034871758095,0.48363241844488125
12618,22,1,177.31,177.31,-0.7666398126974507,-1.1283827730252607,-1.1266466245557432,-0.5912651385857894,-0.6810202012111802,-1.2373270964233778,-1.0761261063818888,-0.6172808085842929
12619,17,9,3641.24,404.5822222222222,-0.9364670796144285,1.739982252974088,2.0528505759578044,0.6234218484137648,-0.8461664501032706,1.2532663277241736,2.851615844066332,0.7088882134701877
12620,15,3,1339.4099999999999,446.46999999999997,-1.0160212036227338,0.6037274254385372,0.8740176194370575,0.776353482858628,-0.9201292926502828,0.6922964378282996,0.7748030096508255,0.8845576514145822
12622,233,1,180.09999999999997,180.09999999999997,1.2317308055352523,-1.1283827730252607,-1.1129425776280935,-0.5693325116531694,0.9571170210032377,-1.2373270964233778,-1.0607930442913909,-0.5931548448569739
12623,277,1,305.1,305.1,1.4156093934612812,-1.1283827730252607,-0.6352491740269305,0.19482026301962735,1.2380073894125656,-1.2373270964233778,-0.5889843802462216,0.16655185517200563
12624,107,2,641.13,320.565,0.47384406811328916,0.047632005300534505,0.08971896295755134,0.26890953489449565,0.3951751163159614,0.5447154386525641,0.10389997510138094,0.2727657594312853
12625,212,2,2683.8199999999997,1341.9099999999999,1.1337946525422131,0.047632005300534505,1.678510441858499,2.6080903597515115,0.8681124076843076,0.5447154386525641,1.6496402758076332,2.2811148833617705
12628,5,3,786.46,262.15333333333336,-1.6403075628378285,0.6037274254385372,0.30048175142433725,-0.02988514334729924,-1.4842013647257868,0.6922964378282996,0.2967112235909218,-0.04487686917610193
12630,10,2,1270.88,635.44,-1.2613884972110772,0.047632005300534505,0.8158426702754558,1.3387200550071594,-1.1370465336139077,0.5447154386525641,0.7202528690269705,1.4353372202064028
12631,58,1,640.5,640.5,-0.050075530695706943,-1.1283827730252607,0.0887169215011335,1.3516223348275735,-0.035095163731432365,-1.2373270964233778,0.10292275711989858,1.4450576342946564
12633,59,4,2163.98,540.995,-0.03624514821174747,0.9489741577381776,1.4222742097518135,1.079498500350018,-0.011495214966430804,0.8060150124577543,1.3189597841083203,1.199930370221893
12635,90,2,1689.1800000000003,844.5900000000001,0.31972699061455634,0.047632005300534505,1.1353370900249289,1.8090360136789692,0.3065199653452541,0.5447154386525641,1.0129432097178355,1.7751312075248953
12638,34,1,671.69,671.69,-0.4607716195564215,-1.1283827730252607,0.1373119807908076,1.4292172796481402,-0.3498491424300651,-1.2373270964233778,0.15132593821052062,1.5024182185439328
12639,239,1,486.1,486.1,1.2583887553506334,-1.1283827730252607,-0.18792053471180675,0.9097710185202822,0.9903321186189985,-1.2373270964233778,-0.13580983729363688,1.0221915845439131
12640,24,3,1174.5800000000002,391.5266666666667,-0.7074656162732358,0.6037274254385372,0.7292266324731679,0.5728873115332602,-0.5916198326042138,0.6922964378282996,0.6516200905125251,0.6556088138988666
12641,116,1,185.9,185.9,0.5474966616665187,-1.1283827730252607,-1.0850436047658152,-0.5246835027783403,0.43643635398853825,-1.2373270964233778,-1.0292934546714467,-0.5507572621978167
12642,26,3,1013.26,337.75333333333333,-0.6521790480808051,0.6037274254385372,0.5689698089524425,0.34763226162282196,-0.5349595887093704,0.6922964378282996,0.5098559366199011,0.3790681277584791
12643,129,6,3344.6400000000003,557.44,0.646067709140415,1.3751866953573637,1.947251079468081,1.1273761364799797,0.4875650263803054,0.9974114928219592,2.1860780685284005,1.2434504592807833
12644,130,1,477.90999999999997,477.90999999999997,0.6533097031513417,-1.1283827730252607,-0.20467168188508814,0.8830087488576361,0.4943400971484488,-1.2373270964233778,-0.1489135628628695,0.9988641577779339
12645,34,4,1775.18,443.795,-0.4607716195564215,0.9489741577381776,1.1921958715757652,0.7669749718180016,-0.3498491424300651,0.8060150124577543,1.0663187681909887,0.8736838679433712
12646,5,2,1346.9699999999998,673.4849999999999,-1.6403075628378285,0.047632005300534505,0.8802733313193322,1.4335852045237005,-1.4842013647257868,0.5447154386525641,0.7797517371858909,1.505450170651581
12648,155,1,318.04999999999995,318.04999999999995,0.8211122051571786,-1.1283827730252607,-0.5963099791528322,0.2570791269267264,0.6027663708252646,-1.2373270964233778,-0.5302894316174391,0.2579511148598064
12649,108,3,623.51,207.83666666666667,0.48227141783667543,0.6037274254385372,0.061359901196033316,-0.36625583314906734,0.4016367356124975,0.6922964378282996,0.07533187900880514,-0.37579141678892375
12650,4,1,314.44,314.44,-1.7522655024687728,-1.1283827730252607,-0.6070219999319907,0.2399524130707689,-1.6265726119921473,-1.2373270964233778,-0.5427122727844034,0.2364137813513496
12651,335,1,114.0,114.0,1.624638957621809,-1.1283827730252607,-1.504156102171994,-1.195692554887038,1.6641392801510384,-1.2373270964233778,-1.5490175404007376,-1.27576960946704
12652,332,1,919.98,919.98,1.6145809606681698,-1.1283827730252607,0.46569762539097265,1.9534033209427644,1.6499720709224162,-1.2373270964233778,0.42870727732961883,1.8842260713693855
12653,149,2,2209.85,1104.925,0.7829699044824153,0.047632005300534505,1.4469559563721632,2.267533986697892,0.5758178748907944,0.5447154386525641,1.3460911521237469,2.0887409713444463
12654,11,5,601.98,120.396,-1.205362756025477,1.1917161994663883,0.025730983374670263,-1.1226498388752721,-1.0658569673103386,0.9104149974259237,0.03860470384384819,-1.1973375946691756
12657,12,4,1643.18,410.795,-1.1533413758022875,0.9489741577381776,1.1038666816720177,0.6469649820822917,-1.0004008380918055,0.8060150124577543,0.9804270853611129,0.7358932516470851
12658,19,1,686.05,686.05,-0.8642018036711815,-1.1283827730252607,0.15901854573524066,1.4638754791830886,-0.7442547731485946,-1.2373270964233778,0.17272914432097217,1.5270675945913006
12659,30,1,91.68,91.68,-0.5512642466306512,-1.1283827730252607,-1.6833183148001012,-1.4827161267523883,-0.4534619557892782,-1.2373270964233778,-1.840095697592651,-1.5850975845566972
12660,12,1,245.10000000000002,245.10000000000002,-1.1533413758022875,-1.1283827730252607,-0.8372712631996252,-0.12826189164819177,-1.0004008380918055,-1.2373270964233778,-0.7741981893608143,-0.12904777558811328
12665,325,1,63.0,63.0,1.5908213471538863,-1.1283827730252607,-1.981293562410023,-1.9603320519227456,1.6059349661758113,-1.2373270964233778,-2.153163453724781,-1.9922949391347446
12667,59,1,620.1300000000001,620.1300000000001,-0.03624514821174747,-1.1283827730252607,0.05583910963312762,1.2991204429533205,-0.011495214966430804,-1.2373270964233778,0.06952016774092301,1.4055053190602855
12669,151,3,2744.03,914.6766666666667,0.7958207561817591,0.6037274254385372,1.7052851495907873,1.9435967239567187,0.5839972155161448,0.6922964378282996,1.6911523923364191,1.8757997522137393
12670,11,5,2996.0499999999997,599.2099999999999,-1.205362756025477,1.1917161994663883,1.8120088855148744,1.2435881646465015,-1.0658569673103386,0.9104149974259237,1.8727711991987903,1.3421725299725353
12672,330,1,225.9,225.9,1.6078344451271327,-1.1283827730252607,-0.9112166101044743,-0.2465499475226976,1.6407350006176094,-1.2373270964233778,-0.8417293678039377,-0.25284526350786435
12673,6,2,610.52,305.26,-1.5453208841082513,0.047632005300534505,0.03999598104552813,0.1956036344783919,-1.3698986676189409,0.5447154386525641,0.05311077387190449,0.16775739798030365
12674,39,4,1970.6,492.65,-0.3591267813547114,0.9489741577381776,1.3128583203423303,0.9308887066070158,-0.27495592169163713,0.8060150124577543,1.1975694461065347,1.0437951983110383
12676,25,6,1331.3899999999999,221.8983333333333,-0.6793720948565001,1.3751866953573637,0.8673470962690769,-0.2723190548772875,-0.5630292782964224,0.9974114928219592,0.7695739642904186,-0.27679949066708964
12679,59,4,1113.02,278.255,-0.03624514821174747,0.9489741577381776,0.6705101549976318,0.057935545615516226,-0.011495214966430804,0.8060150124577543,0.6033345870471664,0.02605742896918283
12680,1,4,862.81,215.7025,-2.352801526643094,0.9489741577381776,0.39773436201089535,-0.31304057777311944,-4.844249392884011,0.8060150124577543,0.3735980813100954,-0.3152717152104794
12684,8,7,2283.63,326.23285714285714,-1.3887403875790043,1.5206017579801963,1.485722384132169,0.2952725984773873,-1.3038472970971025,1.0815143093235562,1.3884218388520408,0.30847184688807966
12685,29,6,2863.08,477.18,-0.5754148189020665,1.3751866953573637,1.7567327528592138,0.8806036929361246,-0.4802136679473001,0.9974114928219592,1.775004161444586,0.9968109373853757
12686,372,1,89.14,89.14,1.7430222757846163,-1.1283827730252607,-1.706089402176194,-1.5192041133327419,2.171382296955252,-1.2373270964233778,-1.871128318386175,-1.6222231795097743
12689,26,2,1247.61,623.805,-0.6521790480808051,0.047632005300534505,0.7954578039968302,1.3087041475734342,-0.5349595887093704,0.5447154386525641,0.7017972529373209,1.413480684788663
12690,206,1,389.01,389.01,1.1043646707901869,-1.1283827730252607,-0.4049491419312155,0.5629749353985556,0.8395217965368705,-1.2373270964233778,-0.3203010565749273,0.6420295262111059
12691,29,6,1035.8,172.63333333333333,-0.5754148189020665,1.3751866953573637,0.5926601403984597,-0.6287235410542997,-0.4802136679473001,0.9974114928219592,0.5317347868550488,-0.6615672124370511
12693,128,4,855.9100000000001,213.97750000000002,0.6387798647467119,0.9489741577381776,0.3892646599863991,-0.32456209824693555,0.4808156204824952,0.8060150124577543,0.3668246466950501,-0.3281172083133836
12694,71,2,869.6699999999998,434.8349999999999,0.11639505058209233,0.047632005300534505,0.4060958830619956,0.7351927425827434,0.12452469963494729,0.5447154386525641,0.38022266287314416,0.834142856984051
12695,8,4,582.0999999999999,145.52499999999998,-1.3887403875790043,0.9489741577381776,-0.008181015786118644,-0.8654032603880037,-1.3038472970971025,0.8060150124577543,0.006214186219011263,-0.9299342693190709
12697,29,3,957.5900000000001,319.1966666666667,-0.5754148189020665,0.6037274254385372,0.5084018246144886,0.2624832049955176,-0.4802136679473001,0.6922964378282996,0.4630218176575308,0.26469087950400805
12701,80,2,797.71,398.855,0.21761128264250537,0.047632005300534505,0.31532181710198215,0.6014336409793877,0.23473671356264286,0.5447154386525641,0.30863444052861766,0.6873458109109701
12702,20,1,219.0,219.0,-0.8303689602038273,-1.1283827730252607,-0.9391516041859916,-0.29124114437898774,-0.7122272013274995,-1.2373270964233778,-0.8675962088012152,-0.2924397430630228
12703,72,1,283.55,283.55,0.12814076595994234,-1.1283827730252607,-0.7034068162326375,0.08583370740420099,0.13047786308617204,-1.2373270964233778,-0.663918473549684,0.051584836963061015
